,user_id,book_id,is_read,rating,is_reviewed
13597,14,8806,0,0,0
13598,14,8805,0,0,0
13599,14,8804,0,0,0
13600,14,8803,0,0,0
13601,14,8802,1,5,1
13602,14,8801,1,4,1
13603,14,8800,1,4,1
13604,14,8799,0,0,0
13605,14,8798,0,0,0
13606,14,8797,0,0,0
13607,14,8796,0,0,0
13608,14,8795,0,0,0
13609,14,8794,0,0,0
13610,14,8793,0,0,0
13611,14,8792,1,4,1
13612,14,8791,0,0,0
13613,14,8790,0,0,0
13614,14,8789,0,0,0
13615,14,8788,0,0,0
13616,14,8787,0,0,0
13617,14,8786,0,0,0
13618,14,8785,1,5,1
13619,14,8784,0,0,0
13620,14,8783,1,4,1
13621,14,8782,1,4,1
13622,14,8781,1,4,1
13623,14,8780,0,0,0
13624,14,8779,0,0,0
13625,14,8778,0,0,0
13626,14,8777,0,0,0
13627,14,8776,0,0,0
13628,14,8775,0,0,0
13629,14,8774,0,0,0
13630,14,8773,1,0,0
13631,14,8772,0,0,0
13632,14,1511,0,0,0
13633,14,8771,0,0,0
13634,14,8770,1,4,1
13635,14,8769,1,5,1
13636,14,8768,0,0,0
13637,14,8767,1,5,1
13638,14,8766,1,0,0
13639,14,8765,0,0,0
13640,14,8764,1,4,0
13641,14,8763,0,0,0
13642,14,8762,0,0,0
13643,14,8761,1,4,1
13644,14,8760,0,0,0
13645,14,8759,1,4,1
13646,14,7205,0,0,0
13647,14,7219,0,0,0
13648,14,8758,0,0,0
13649,14,8757,0,0,0
13650,14,8756,0,0,0
13651,14,8755,1,5,1
13652,14,8754,0,0,0
13653,14,8753,0,0,0
13654,14,8752,0,0,0
13655,14,8751,0,0,0
13656,14,8750,0,0,0
13657,14,8749,1,5,1
13658,14,8748,0,0,0
13659,14,8747,0,0,0
13660,14,8746,1,3,1
13661,14,8745,0,0,0
13662,14,8744,1,4,1
13663,14,8743,1,4,1
13664,14,8742,1,5,1
13665,14,8741,0,0,0
13666,14,8740,1,0,0
13667,14,8739,0,0,0
13668,14,8738,1,4,1
13669,14,8737,0,0,0
13670,14,8736,0,0,0
13671,14,8735,0,0,0
13672,14,8734,0,0,0
13673,14,8733,0,0,0
13674,14,8732,0,0,0
13675,14,8731,0,0,0
13676,14,8730,0,0,0
13677,14,8729,1,4,1
13678,14,8728,1,5,1
13679,14,8727,0,0,0
13680,14,8726,0,0,0
13681,14,8725,1,3,1
13682,14,8724,1,5,1
13683,14,1502,0,0,0
13684,14,8723,1,5,1
13685,14,8722,1,5,1
13686,14,8721,1,4,1
13687,14,8720,0,0,0
13688,14,8719,1,0,0
13689,14,8718,0,0,0
13690,14,8717,0,0,0
13691,14,8716,0,0,0
13692,14,8715,1,4,1
13693,14,1250,0,0,0
13694,14,8714,1,4,1
13695,14,8713,1,5,1
13696,14,8712,0,0,0
13697,14,8711,1,4,1
13698,14,8710,0,0,0
13699,14,8709,1,4,1
13700,14,8708,0,0,0
13701,14,8707,0,0,0
13702,14,8706,0,0,0
13703,14,8705,1,4,1
13704,14,8704,1,0,0
13705,14,8703,0,0,0
13706,14,8702,0,0,0
13707,14,8701,0,0,0
13708,14,8700,1,4,1
13709,14,8699,0,0,0
13710,14,8698,0,0,0
13711,14,8697,1,0,0
13712,14,8696,0,0,0
13713,14,8695,1,4,1
13714,14,8694,1,5,1
13715,14,8693,1,5,1
13716,14,8692,1,4,1
13717,14,8691,0,0,0
13718,14,8690,0,0,0
13719,14,8689,0,0,0
13720,14,8688,1,0,0
13721,14,8687,0,0,0
13722,14,8686,0,0,0
13723,14,8685,0,0,0
13724,14,8684,1,4,1
13725,14,8683,0,0,0
13726,14,8682,0,0,0
13727,14,8681,0,0,0
13728,14,8680,1,5,1
13729,14,8679,0,0,0
13730,14,8678,0,0,0
13731,14,8677,0,0,0
13732,14,8676,1,5,1
13733,14,8675,1,4,1
13734,14,8674,1,0,0
13735,14,8673,0,0,0
13736,14,8672,0,0,0
13737,14,8671,0,0,0
13738,14,8670,0,0,0
13739,14,8669,0,0,0
13740,14,1251,0,0,0
13741,14,1504,0,0,0
13742,14,8668,0,0,0
13743,14,8667,0,0,0
13744,14,8666,0,0,0
13745,14,8665,1,3,1
13746,14,8664,1,4,1
13747,14,8663,1,4,1
13748,14,8662,1,4,1
13749,14,8661,1,0,0
13750,14,8660,0,0,0
13751,14,8659,0,0,0
13752,14,8658,0,0,0
13753,14,8657,1,4,1
13754,14,8656,1,5,1
13755,14,8655,0,0,0
13756,14,8654,0,0,0
13757,14,8653,1,5,1
13758,14,8652,1,4,1
13759,14,8651,0,0,0
13760,14,8650,0,0,0
13761,14,8649,0,0,0
13762,14,8648,0,0,0
13763,14,8647,1,5,1
13764,14,8646,0,0,0
13765,14,8645,1,5,1
13766,14,8644,0,0,0
13767,14,8643,0,0,0
13768,14,8642,0,0,0
13769,14,8641,0,0,0
13770,14,8640,1,0,0
13771,14,8639,1,5,1
13772,14,8638,0,0,0
13773,14,8637,0,0,0
13774,14,8636,1,4,1
13775,14,8635,1,4,1
13776,14,8634,0,0,0
13777,14,8633,0,0,0
13778,14,8632,1,4,1
13779,14,8631,1,4,1
13780,14,8630,1,4,1
13781,14,8629,1,4,1
13782,14,8628,1,4,1
13783,14,8627,0,0,0
13784,14,8626,0,0,0
13785,14,8625,1,3,1
13786,14,8624,0,0,0
13787,14,8623,0,0,0
13788,14,8622,1,4,1
13789,14,8621,0,0,0
13790,14,8620,0,0,0
13791,14,8619,1,5,1
13792,14,8618,0,0,0
13793,14,8617,0,0,0
13794,14,8616,0,0,0
13795,14,8615,0,0,0
13796,14,8614,1,0,0
13797,14,8613,1,5,1
13798,14,8612,0,0,0
13799,14,8611,0,0,0
13800,14,8610,0,0,0
13801,14,8609,0,0,0
13802,14,8608,1,0,0
13803,14,8607,0,0,0
13804,14,8606,1,4,1
13805,14,8605,0,0,0
13806,14,8604,0,0,0
13807,14,8603,0,0,0
13808,14,8602,1,4,1
13809,14,8601,0,0,0
13810,14,8600,0,0,0
13811,14,8599,0,0,0
13812,14,8598,1,5,1
13813,14,8597,0,0,0
13814,14,8596,1,4,1
13815,14,8595,0,0,0
13816,14,8594,1,4,1
13817,14,8593,0,0,0
13818,14,8592,1,4,1
13819,14,8591,0,0,0
13820,14,8590,0,0,0
13821,14,8589,0,0,0
13822,14,8588,1,4,1
13823,14,8587,0,0,0
13824,14,8586,1,3,1
13825,14,8585,0,0,0
13826,14,8584,1,5,1
13827,14,8583,1,3,1
13828,14,8582,1,5,1
13829,14,8581,1,4,1
13830,14,8580,0,0,0
13831,14,8579,0,0,0
13832,14,8578,0,0,0
13833,14,8577,0,0,0
13834,14,8576,1,4,1
13835,14,8575,0,0,0
13836,14,8574,1,5,1
13837,14,8573,0,0,0
13838,14,8572,1,4,1
13839,14,8571,1,5,0
13840,14,8570,0,0,0
13841,14,8569,1,4,1
13842,14,8568,1,4,1
13843,14,8567,1,4,1
13844,14,8566,0,0,0
13845,14,8565,0,0,0
13846,14,8564,0,0,0
13847,14,8563,1,4,1
13848,14,8562,0,0,0
13849,14,8561,1,5,1
13850,14,8560,1,4,1
13851,14,8559,1,4,1
13852,14,8558,0,0,0
13853,14,8557,0,0,0
13854,14,8556,0,0,0
13855,14,8555,0,0,0
13856,14,8554,1,5,1
13857,14,8553,0,0,0
13858,14,8552,1,4,1
13859,14,8551,1,4,1
13860,14,8550,0,0,0
13861,14,8549,1,0,0
13862,14,8548,0,0,0
13863,14,8547,0,0,0
13864,14,8546,0,0,0
13865,14,8545,0,0,0
13866,14,8544,0,0,0
13867,14,8543,1,5,1
13868,14,8542,1,4,1
13869,14,8541,1,4,1
13870,14,8540,1,4,1
13871,14,8539,0,0,0
13872,14,8538,1,3,1
13873,14,8537,0,0,0
13874,14,8536,1,4,1
13875,14,8535,0,0,0
13876,14,8534,0,0,0
13877,14,8533,0,0,0
13878,14,8532,0,0,0
13879,14,8531,0,0,0
13880,14,8530,1,4,1
13881,14,8529,0,0,0
13882,14,8528,0,0,0
13883,14,8527,0,0,0
13884,14,1676,0,0,0
13885,14,8526,0,0,0
13886,14,8525,1,4,1
13887,14,8524,0,0,0
13888,14,8523,1,4,1
13889,14,8522,1,4,1
13890,14,8521,1,4,1
13891,14,8520,0,0,0
13892,14,8519,1,4,1
13893,14,8518,1,4,1
13894,14,8517,1,5,1
13895,14,8516,0,0,0
13896,14,8515,0,0,0
13897,14,8514,0,0,0
13898,14,8513,1,4,1
13899,14,8512,0,0,0
13900,14,8511,1,4,1
13901,14,8510,1,5,0
13902,14,8509,0,0,0
13903,14,8508,1,4,1
13904,14,8507,0,0,0
13905,14,8506,0,0,0
13906,14,8505,1,4,1
13907,14,8504,1,0,1
13908,14,8503,1,4,1
13909,14,8502,0,0,0
13910,14,8501,0,0,0
13911,14,8500,0,0,0
13912,14,8499,0,0,0
13913,14,8498,0,0,0
13914,14,8497,0,0,0
13915,14,8496,0,0,0
13916,14,8495,0,0,0
13917,14,8494,0,0,0
13918,14,8493,0,0,0
13919,14,8492,1,5,1
13920,14,8491,0,0,0
13921,14,8490,0,0,0
13922,14,8489,0,0,0
13923,14,8488,0,0,0
13924,14,8487,0,0,0
13925,14,8486,0,0,0
13926,14,8485,1,4,1
13927,14,8484,0,0,0
13928,14,8483,0,0,0
13929,14,8482,0,0,0
13930,14,8481,0,0,0
13931,14,8480,0,0,0
13932,14,8479,0,0,0
13933,14,8478,0,0,0
13934,14,8477,0,0,0
13935,14,8476,0,0,0
13936,14,8475,0,0,0
13937,14,8474,0,0,0
13938,14,8473,0,0,0
13939,14,8472,0,0,0
13940,14,8471,1,5,1
13941,14,8470,0,0,0
13942,14,8469,0,0,0
13943,14,8468,1,5,1
13944,14,8467,1,5,1
13945,14,8466,0,0,0
13946,14,8465,0,0,0
13947,15,13008,1,4,0
13948,15,1211,1,3,0
13949,15,13007,0,0,0
13950,15,1207,1,3,0
13951,15,13006,1,2,0
13952,15,1130,1,3,0
13953,15,787,1,5,1
13954,15,13005,1,3,1
13955,15,1205,1,3,0
13956,15,13004,1,5,0
13957,15,13003,1,5,0
13958,15,13002,1,3,0
13959,15,13001,1,4,0
13960,15,13000,1,4,0
13961,15,12999,1,2,1
13962,15,12998,1,4,0
13963,15,12997,1,4,1
13964,15,1000,1,3,1
13965,15,455,1,3,0
13966,15,12996,1,3,0
13967,15,12995,1,2,0
13968,15,12994,1,3,0
13969,15,12993,1,0,0
13970,15,12992,1,5,1
13971,15,12991,1,0,0
13972,15,7045,1,4,0
13973,15,12990,1,4,0
13974,15,12989,1,4,1
13975,15,417,1,4,0
13976,15,524,1,4,0
13977,15,1628,1,5,1
13978,15,12988,1,4,0
13979,15,12987,1,5,0
13980,15,12986,1,2,0
13981,15,7427,0,0,0
13982,15,134,1,4,1
13983,15,12985,0,0,0
13984,15,1627,1,4,0
13985,15,536,1,5,1
13986,15,12984,1,5,1
13987,15,12983,1,3,1
13988,15,943,1,5,0
13989,15,759,1,3,0
13990,15,786,0,0,0
13991,15,1012,1,5,0
13992,15,821,0,0,0
13993,15,862,1,4,0
13994,15,858,1,4,0
13995,15,772,1,3,0
13996,15,1002,0,0,0
13997,15,438,1,5,0
13998,15,1123,1,4,0
13999,15,1201,1,4,0
14000,15,7432,0,0,0
14001,15,7170,0,0,0
14002,15,853,1,4,0
14003,15,12982,0,0,0
14004,15,613,1,5,0
14005,15,828,1,5,0
14006,15,941,1,5,0
14007,15,856,1,4,0
14008,15,848,0,0,0
14009,15,938,1,5,0
14010,15,1623,1,5,0
14011,15,944,1,5,0
14012,15,7981,0,0,0
14013,15,924,1,4,0
14014,15,12981,0,0,0
14015,15,1423,0,0,0
14016,15,12980,1,4,0
14017,15,767,0,0,0
14018,15,879,1,0,0
14019,15,994,1,4,0
14020,15,12979,0,0,0
14021,15,12978,0,0,0
14022,15,8037,0,0,0
14023,15,939,1,5,0
14024,15,1203,0,0,0
14025,15,882,0,0,0
14026,15,12977,1,0,0
14027,15,7110,0,0,0
14028,15,8433,1,2,0
14029,15,637,0,0,0
14030,15,741,0,0,0
14031,15,12976,0,0,0
14032,15,12975,0,0,0
14033,15,12974,1,4,0
14034,15,7356,0,0,0
14035,15,742,0,0,0
14036,15,12973,0,0,0
14037,15,12972,1,2,0
14038,15,8376,1,4,0
14039,15,12971,1,3,0
14040,15,996,1,4,0
14041,15,12970,1,3,0
14042,15,12969,1,2,0
14043,15,229,1,4,0
14044,15,609,1,5,0
14045,15,12968,0,0,0
14046,15,7390,1,3,0
14047,15,1387,1,4,0
14048,15,427,1,3,0
14049,15,1386,1,3,0
14050,15,1116,1,2,1
14051,15,430,1,0,0
14052,15,66,1,2,1
14053,15,6361,0,0,0
14054,15,1117,1,3,0
14055,15,12967,0,0,0
14056,15,12966,1,4,0
14057,15,1115,1,3,0
14058,15,126,1,4,0
14059,15,12965,0,0,0
14060,15,12964,1,4,0
14061,15,12963,1,1,1
14062,15,12962,0,0,0
14063,15,12961,1,3,1
14064,15,12960,1,4,0
14065,15,1525,1,2,1
14066,15,12710,1,1,1
14067,15,7503,1,3,0
14068,15,7008,1,4,0
14069,15,12959,1,3,0
14070,15,1004,0,0,0
14071,15,999,0,0,0
14072,15,8381,1,3,0
14073,15,12958,1,5,0
14074,15,12957,1,0,0
14075,15,12956,1,3,0
14076,15,12955,0,0,0
14077,15,12954,1,4,0
14078,15,12953,1,3,0
14079,15,3876,1,3,1
14080,15,3875,1,2,0
14081,15,1471,1,4,0
14082,15,12952,1,0,0
14083,15,1496,1,3,0
14084,15,123,1,3,0
14085,15,3874,1,3,0
14086,15,12951,0,0,0
14087,15,670,1,3,0
14088,15,669,1,2,0
14089,15,668,1,0,0
14090,15,7249,1,4,0
14091,15,307,1,4,0
14092,15,1448,1,5,0
14093,15,12950,0,0,0
14094,15,1609,1,3,0
14095,15,5466,1,3,0
14096,15,5467,1,4,0
14097,15,5465,1,3,0
14098,15,5463,1,2,0
14099,15,12949,1,4,0
14100,15,12948,0,0,0
14101,15,12947,1,4,0
14102,15,12946,1,2,0
14103,15,12945,0,0,0
14104,15,12944,1,3,0
14105,15,6274,1,1,0
14106,15,221,1,4,0
14107,15,12943,1,2,0
14108,15,6563,1,3,0
14109,15,6564,1,3,0
14110,15,12942,0,0,0
14111,15,1370,1,5,0
14112,15,12941,1,3,0
14113,15,756,0,0,0
14114,15,7492,1,4,0
14115,15,12940,1,3,0
14116,15,7057,0,0,0
14117,15,6730,1,4,0
14118,15,12939,0,0,0
14119,15,8434,1,2,0
14120,15,12938,0,0,0
14121,15,12937,1,2,0
14122,15,12936,1,3,0
14123,15,12935,1,2,0
14124,15,12934,0,0,0
14125,15,12933,1,4,0
14126,15,12932,1,3,0
14127,15,12931,0,0,0
14128,15,12930,1,2,0
14129,15,12929,1,4,0
14130,15,7010,0,0,0
14131,15,1473,1,0,0
14132,15,12928,0,0,0
14133,15,1574,1,4,0
14134,15,12927,0,0,0
14135,15,410,0,0,0
14136,15,12926,0,0,0
14137,15,255,1,4,0
14138,15,12925,0,0,0
14139,15,12924,1,3,0
14140,15,12923,1,2,0
14141,15,12922,0,0,0
14142,15,1430,0,0,0
14143,15,995,1,4,0
14144,15,12921,1,3,0
14145,15,12920,0,0,0
14146,15,12919,1,4,0
14147,15,12918,1,3,0
14148,15,12917,0,0,0
14149,15,12916,1,3,0
14150,15,12915,1,4,0
14151,15,5770,1,5,0
14152,15,12914,1,3,0
14153,15,12913,1,3,0
14154,15,12912,1,3,0
14155,15,12911,1,2,1
14156,15,12910,0,0,0
14157,15,12909,0,0,0
14158,15,12908,0,0,0
14159,15,12907,1,4,1
14160,15,12906,0,0,0
14161,15,3603,0,0,0
14162,15,12905,1,4,0
14163,15,7297,0,0,0
14164,15,12904,1,3,0
14165,15,7502,1,3,0
14166,15,12903,1,4,0
14167,15,1121,0,0,0
14168,15,1352,1,2,0
14169,15,12902,1,1,1
14170,15,7134,1,4,0
14171,15,12901,1,4,0
14172,15,12900,0,0,0
14173,15,12899,1,3,0
14174,15,12898,0,0,0
14175,15,12897,0,0,0
14176,15,1260,1,0,0
14177,15,12896,0,0,0
14178,15,204,0,0,0
14179,15,8379,0,0,0
14180,15,1125,0,0,0
14181,15,12895,0,0,0
14182,15,12894,0,0,0
14183,15,997,1,4,0
14184,15,2821,1,1,0
14185,15,12893,1,4,0
14186,15,12892,1,3,0
14187,15,12891,1,4,0
14188,15,8385,0,0,0
14189,15,7340,1,3,0
14190,15,12890,1,2,0
14191,15,1536,1,4,0
14192,15,12889,1,4,0
14193,15,12888,0,0,0
14194,15,1535,1,3,0
14195,15,12887,1,4,0
14196,15,1617,1,4,0
14197,15,12886,1,1,0
14198,15,5793,0,0,0
14199,15,1534,1,2,0
14200,15,12885,1,2,0
14201,15,7197,1,3,0
14202,15,1533,1,2,0
14203,15,1532,1,2,0
14204,15,12884,1,4,0
14205,15,12883,1,4,0
14206,15,12882,1,3,0
14207,15,12881,1,3,0
14208,15,12880,1,4,0
14209,15,1531,1,2,0
14210,15,12879,0,0,0
14211,15,12878,1,5,0
14212,15,1600,1,2,0
14213,15,1368,1,4,0
14214,15,12877,0,0,0
14215,15,12876,1,2,0
14216,15,12875,1,5,0
14217,15,7518,1,2,1
14218,15,7487,1,2,1
14219,15,12874,1,3,0
14220,15,332,0,0,0
14221,15,12873,1,1,1
14222,15,12872,1,3,0
14223,15,12871,1,3,0
14224,15,12870,1,3,0
14225,15,12869,1,3,0
14226,15,12868,1,4,0
14227,15,12867,1,1,0
14228,15,12866,1,2,0
14229,15,12865,1,4,0
14230,15,12864,1,4,0
14231,15,12863,0,0,0
14232,15,12862,1,3,0
14233,15,12861,1,3,0
14234,15,12860,1,3,0
14235,15,12859,1,4,0
14236,15,12858,1,3,0
14237,15,197,1,3,0
14238,15,12857,1,2,0
14239,15,1324,1,2,0
14240,15,12856,0,0,0
14241,15,12855,1,4,0
14242,15,446,1,0,0
14243,15,12854,1,4,0
14244,15,12853,1,4,0
14245,15,12852,1,5,0
14246,15,12851,1,3,0
14247,15,12850,1,4,0
14248,15,12849,1,4,0
14249,15,12848,1,3,0
14250,15,12847,1,2,0
14251,15,12846,1,3,0
14252,15,12845,1,3,1
14253,15,12844,1,0,0
14254,15,12843,1,4,0
14255,15,12842,1,4,0
14256,15,12841,0,0,0
14257,15,12840,0,0,0
14258,15,12839,0,0,0
14259,15,12838,0,0,0
14260,15,12837,1,4,0
14261,15,12836,1,3,0
14262,15,12835,1,3,0
14263,15,12834,1,3,0
14264,15,7476,1,2,0
14265,15,1326,0,0,0
14266,15,12833,1,3,0
14267,15,12832,1,4,0
14268,15,12831,1,5,0
14269,15,12830,1,4,0
14270,15,12829,1,4,0
14271,15,12828,1,3,0
14272,15,12827,1,2,0
14273,15,12826,1,3,0
14274,15,12825,1,3,0
14275,15,12824,1,5,0
14276,15,707,1,0,0
14277,15,12823,1,2,0
14278,15,12822,1,0,0
14279,15,619,1,4,0
14280,15,12821,1,4,0
14281,15,12820,1,4,0
14282,15,12819,1,4,0
14283,15,12818,1,4,0
14284,15,12817,1,2,0
14285,15,1016,1,4,0
14286,15,12816,1,2,0
14287,15,12815,1,0,0
14288,15,12814,1,4,0
14289,15,12813,1,5,0
14290,15,12812,1,3,0
14291,15,12811,1,3,0
14292,15,12810,1,3,0
14293,15,12809,1,2,0
14294,15,12808,1,5,0
14295,15,12807,1,2,0
14296,15,1599,0,0,0
14297,15,12806,1,4,0
14298,15,12805,1,3,0
14299,15,12804,1,3,0
14300,15,12803,1,2,1
14301,15,12802,0,0,0
14302,15,7380,0,0,0
14303,15,12801,1,3,0
14304,15,12800,1,0,0
14305,15,12799,1,2,0
14306,15,12798,1,4,0
14307,15,12797,1,0,0
14308,15,12796,1,0,0
14309,15,12795,1,3,0
14310,15,12794,1,4,0
14311,15,12793,0,0,0
14312,15,12792,0,0,0
14313,15,12791,0,0,0
14314,15,12790,1,0,0
14315,15,12789,0,0,0
14316,15,1601,0,0,0
14317,15,12788,1,3,0
14318,15,1289,1,4,0
14319,15,12787,0,0,0
14320,15,12786,1,4,0
14321,15,43,1,3,0
14322,15,2590,1,4,0
14323,15,1284,1,4,0
14324,15,12785,0,0,0
14325,15,12784,1,4,0
14326,15,1508,1,3,0
14327,15,12783,1,4,0
14328,15,12782,1,3,0
14329,15,12781,1,4,0
14330,15,2589,1,4,0
14331,15,2588,1,3,0
14332,15,12780,1,4,0
14333,15,12779,1,3,0
14334,15,12778,1,0,0
14335,15,12777,1,0,0
14336,15,12776,1,3,0
14337,15,12775,1,4,0
14338,15,12774,1,4,0
14339,15,30,1,4,0
14340,15,12773,1,4,0
14341,15,12772,1,2,0
14342,15,1248,0,0,0
14343,15,12771,0,0,0
14344,15,12770,0,0,0
14345,15,12769,0,0,0
14346,15,12768,0,0,0
14347,15,370,1,3,0
14348,15,12767,1,0,0
14349,15,1555,0,0,0
14350,15,12766,0,0,0
14351,15,12765,0,0,0
14352,15,8391,0,0,0
14353,15,12764,1,4,0
14354,15,12763,0,0,0
14355,15,12762,1,4,0
14356,15,12761,0,0,0
14357,15,12760,0,0,0
14358,15,12759,1,3,0
14359,15,12758,0,0,0
14360,15,12757,1,3,0
14361,15,1226,0,0,0
14362,15,12756,0,0,0
14363,15,12755,0,0,0
14364,15,12754,1,0,0
14365,15,12753,1,2,0
14366,15,12752,1,2,0
14367,15,12751,1,3,0
14368,15,12750,0,0,0
14369,15,12749,0,0,0
14370,15,12748,1,4,0
14371,15,12747,0,0,0
14372,15,12746,0,0,0
14373,15,12745,0,0,0
14374,15,12744,0,0,0
14375,15,12743,0,0,0
14376,15,12742,1,4,0
14377,15,12741,1,2,0
14378,15,12740,1,3,0
14379,15,12739,1,4,0
14380,15,12738,0,0,0
14381,15,12737,1,4,0
14382,15,2586,1,4,0
14383,15,12736,1,4,0
14384,15,12735,1,2,0
14385,15,12734,0,0,0
14386,15,12733,0,0,0
14387,15,12732,1,0,0
14388,15,1511,0,0,0
14389,15,12731,0,0,0
14390,15,12730,0,0,0
14391,15,12729,0,0,0
14392,15,12728,1,0,0
14393,15,12727,0,0,0
14394,15,12726,0,0,0
14395,15,12725,1,3,0
14396,15,12724,0,0,0
14397,15,8430,1,4,0
14398,15,12723,0,0,0
14399,15,12722,0,0,0
14400,15,12721,1,3,0
14401,15,12720,1,4,0
14402,15,12719,0,0,0
14403,15,12718,1,3,0
14404,15,12717,1,3,0
14405,15,12716,0,0,0
14406,15,12715,1,3,0
14407,15,12714,1,2,0
14408,15,2585,1,4,0
14409,15,8771,1,0,0
14410,15,12713,0,0,0
14411,15,2584,1,0,0
14412,15,2587,0,0,0
14413,15,12712,1,3,0
14414,15,12711,0,0,0
14415,16,13232,1,5,0
14416,16,5523,1,4,0
14417,16,459,1,4,0
14418,16,7457,1,4,0
14419,16,7333,1,5,0
14420,16,821,1,4,0
14421,16,772,1,4,0
14422,16,547,1,4,0
14423,16,1188,1,5,0
14424,16,609,1,5,0
14425,16,929,1,5,0
14426,16,716,1,4,0
14427,16,13231,1,5,0
14428,16,516,1,4,0
14429,16,451,1,5,0
14430,16,5526,1,4,0
14431,16,3778,1,5,0
14432,16,13230,1,3,0
14433,16,12951,1,5,0
14434,16,189,1,5,0
14435,16,13229,1,5,0
14436,16,13228,1,4,0
14437,16,13227,1,5,0
14438,16,536,1,4,0
14439,16,92,1,5,0
14440,16,13226,1,5,0
14441,16,13225,1,3,0
14442,16,13224,1,5,0
14443,16,776,1,5,0
14444,16,13223,1,5,0
14445,16,387,0,0,0
14446,16,524,1,4,0
14447,16,1387,1,4,0
14448,16,1386,1,4,0
14449,16,427,1,4,0
14450,16,13222,1,4,0
14451,16,430,1,4,0
14452,16,399,1,4,0
14453,16,13221,1,4,0
14454,16,13220,1,5,0
14455,16,360,1,4,0
14456,16,13219,1,5,0
14457,16,13218,1,5,0
14458,16,13217,1,4,0
14459,16,13216,1,5,0
14460,16,13215,1,4,0
14461,16,13214,1,4,0
14462,16,13213,1,5,0
14463,16,332,1,4,0
14464,16,13212,1,5,0
14465,16,7139,1,4,0
14466,16,13211,0,0,0
14467,16,13210,0,0,0
14468,16,13209,0,0,0
14469,16,13208,0,0,0
14470,16,878,1,4,0
14471,16,13207,0,0,0
14472,16,389,0,0,0
14473,16,166,0,0,0
14474,16,13206,0,0,0
14475,16,13205,0,0,0
14476,16,13204,0,0,0
14477,16,13203,0,0,0
14478,16,7148,1,4,0
14479,16,13202,1,4,0
14480,16,13201,1,4,0
14481,16,13200,1,4,0
14482,16,13199,1,4,0
14483,16,13198,1,4,0
14484,16,13197,1,5,0
14485,16,13196,1,4,0
14486,16,689,1,5,0
14487,16,111,1,5,0
14488,16,677,1,5,0
14489,16,13195,1,4,0
14490,16,13194,1,4,0
14491,16,297,1,3,0
14492,16,13193,1,5,0
14493,16,13192,1,5,0
14494,16,13191,1,5,0
14495,16,13190,0,0,0
14496,16,13189,1,4,0
14497,16,13188,1,4,0
14498,16,8426,1,4,0
14499,16,13187,1,4,0
14500,16,13186,1,4,0
14501,16,862,1,4,0
14502,16,839,1,4,0
14503,16,1218,1,1,0
14504,16,13185,1,4,0
14505,16,762,1,4,0
14506,16,338,1,4,0
14507,16,13184,1,4,0
14508,16,924,1,4,0
14509,16,13183,1,4,0
14510,16,13182,0,0,0
14511,16,13181,1,4,0
14512,16,13180,1,4,0
14513,16,7111,1,4,0
14514,16,13179,1,4,0
14515,16,13178,1,4,0
14516,16,13177,1,4,0
14517,16,13176,1,4,0
14518,16,998,1,2,0
14519,16,706,1,4,0
14520,16,13175,1,5,0
14521,16,13174,1,5,0
14522,16,13173,1,5,0
14523,16,13172,1,5,0
14524,16,13171,1,5,0
14525,16,13170,0,0,0
14526,16,13169,1,4,0
14527,16,13168,1,4,0
14528,16,522,1,4,0
14529,16,671,1,4,0
14530,16,13167,1,5,0
14531,16,13166,1,4,0
14532,16,13165,1,3,0
14533,16,13164,1,4,0
14534,16,450,1,4,0
14535,16,13163,1,4,0
14536,16,13162,0,0,0
14537,16,13161,1,4,0
14538,16,13160,0,0,0
14539,16,13159,0,0,0
14540,16,13158,1,4,0
14541,16,13157,1,4,0
14542,16,7150,0,0,0
14543,16,13156,0,0,0
14544,16,13155,1,4,0
14545,16,13154,1,5,0
14546,16,5525,1,4,0
14547,16,13153,1,3,0
14548,16,768,1,4,0
14549,16,13152,1,4,0
14550,16,994,1,4,0
14551,16,7284,1,5,0
14552,16,684,1,4,0
14553,16,13151,1,5,0
14554,16,13150,1,4,0
14555,16,901,1,4,0
14556,16,13149,1,4,0
14557,16,13148,1,4,0
14558,16,13147,1,3,0
14559,16,126,1,5,0
14560,16,13146,1,4,0
14561,16,13145,0,0,0
14562,16,13144,1,0,0
14563,16,13143,0,0,0
14564,16,13142,0,0,0
14565,16,13141,1,4,0
14566,16,13140,1,5,0
14567,16,12962,1,4,0
14568,16,13139,0,0,0
14569,16,6361,1,4,0
14570,16,996,1,4,0
14571,16,378,0,0,0
14572,16,13138,0,0,0
14573,16,13137,1,4,0
14574,16,13136,1,4,0
14575,16,3777,1,5,0
14576,16,13135,0,0,0
14577,16,13134,1,4,0
14578,16,423,1,4,0
14579,16,13133,1,5,0
14580,16,13132,0,0,0
14581,16,13131,0,0,0
14582,16,13130,0,0,0
14583,16,13129,1,4,0
14584,16,13128,1,4,0
14585,16,13127,1,4,0
14586,16,13126,0,0,0
14587,16,13125,0,0,0
14588,16,13124,0,0,0
14589,16,13123,0,0,0
14590,16,13122,1,5,0
14591,16,13121,1,4,0
14592,16,13120,1,4,0
14593,16,13119,1,4,0
14594,16,13118,0,0,0
14595,16,13117,1,5,0
14596,16,13116,0,0,0
14597,16,13115,0,0,0
14598,16,13114,1,4,0
14599,16,13113,1,0,0
14600,16,13112,1,4,0
14601,16,13111,1,5,0
